KO	Simulated_1	Simulated_2	Simulated_3	Simulated_4	Simulated_5	Simulated_6	Simulated_7	Simulated_8	Simulated_9	Simulated_10	Simulated_11	Simulated_12	Simulated_13	Simulated_14	Simulated_15	Simulated_16	Simulated_17	Simulated_18	Simulated_19	Simulated_20
K00602	0.8686745330269596	0.9363785048674141	1.0631247420140384	0.9590151834963512	0.9334202318356664	1.074259609668466	1.0563878941338039	1.1431455381969242	0.9591732989954357	1.1072289724014455	0.8504250680317527	1.0096563356735933	1.1526144303770176	1.0920022237878526	1.0076842940833237	0.9851273061949231	1.0331772292701409	1.0053819665670736	1.0382086415569252	1.0916823097953923
K00604	1.9353012353776575	1.876217594828875	1.8667376049612254	2.043998712106174	1.89290215944731	1.2336151585043327	2.0463269436669216	1.2462264281942683	1.1323937874584684	1.7342305851850277	1.9093505208827044	1.6528370822385214	1.6350442248072758	1.3243913183074267	3.032575567723721	1.2005219099336295	1.9228049159889975	1.257085300430334	2.274377349192259	1.4626781086057619
K00605	1.0033084459630317	1.1119925711893093	1.0723332414505684	1.0733753168363236	1.4714199572468751	1.2519784436986792	2.0289298329265777	1.104871792955131	1.494614965358677	1.16839853048369	1.44489966752673	1.7558319345105176	1.2162854156421266	1.451846301853701	1.1880612697054163	1.6460789889861438	1.306993211122126	0.697382792528143	1.3967259803811378	1.4559410899223495
K00606	1.3236012131090256	0.9669916483541011	1.2320661426598394	1.1264905858085854	1.385726538299935	1.4074617208304312	1.1196122587311332	1.0641970506627174	1.2074846802421262	1.2527110113091287	1.3737277080785466	1.0377060494770423	0.8142974005354126	1.5081783160435045	1.8400367761050909	1.2527519326526453	1.1685929896876972	1.0052823038161935	1.3977667366913904	1.2817825668031793
K00609	1.6606603565751727	1.4667917680561964	1.684652376396451	1.0407920802002026	1.6399821724195638	1.25206914657164	1.1808336434798705	1.243136737593343	1.0136640318268546	1.54012959293669	1.6252345715513743	1.6460813650127821	1.4628710221110879	1.3905085245395106	2.0941395535277416	1.2535244211820054	1.469375691519379	1.1460697596239533	1.3550743056880266	1.4441612476575325
K00611	0.2821599258270187	0.42273646699246453	0.3416524425981611	0.07135559973180072	0.6438891526307885	0.18579486149450794	0.2666700368772939	0.020609556346250123	0.48066872655085857	0.008988116083259527	0.4729808600998694	1.0760376519374149	0.0	0.2025966744008899	0.21078690806194636	0.3692443086708249	0.09922544839353437	0.006704102225073278	0.030562585394200814	0.4398740151774293
K00612	0.8588966511715566	0.5348828567905585	1.2619236605947206	0.17037040277528495	1.3192415697260949	0.8265385185452732	0.7759327286465467	1.0029549283812653	1.0308770931259192	0.7020507766737147	1.270241509565655	1.0876952971358438	1.3248161073937232	0.7615532485419741	1.1489421733544876	1.086228237335701	1.2007957135895349	0.5582420508702197	0.9577080043871211	0.9947214539991058
K00615	2.403571116142851	1.791656672735181	2.091420775375352	1.2836535831909615	2.4640234542014534	2.3740891695102517	2.6504371740983985	1.0332453013688396	1.8184853540219932	1.490538052299441	2.6421720312534145	2.30886700775127	1.9681313559538982	1.9160478795934188	2.5209074119845423	1.7877006875852226	2.233015294068671	1.5624364446912482	2.438703011064884	2.219363117947804
K00616	0.8051072018766491	0.8723148943219513	1.0999294295115416	0.8832644157115042	1.134199817752738	1.3860545411252398	1.353838955305304	1.1722596390635982	1.298699763612545	0.9291865788194652	1.1813248741953124	1.4015087533309531	0.8906722890461664	1.4538782101604137	0.9678233933814998	1.2722532664659223	0.9590337726519895	0.8523939787227146	1.1329062534560754	1.465481442580389
K00619	0.02728155400490225	0.04668867103548377	0.0	0.034747127879890934	0.0	0.7511907514708209	1.9632547270784475	0.01615768935517625	0.0	0.5244750552790947	0.3593235332474054	0.0	1.0068737305911635	0.40098247547927346	0.2974587504879123	0.0	1.2722172261253806	0.07883925253036775	1.6802487283357246	0.6933689106948362
K00620	1.0967682506107375	1.1288289367431452	0.9604832802700038	1.2540090784308024	1.2327542804588802	1.066951341478492	1.0031590376868387	1.1021919517835905	1.0551426877071093	0.9715106856790295	1.0372062626847804	1.3743056398805407	0.9962416189426812	1.2829275433347729	1.229691399583539	1.0789991345624457	1.1040697073794326	1.0864566638189102	1.0780098084354275	1.0672446852254909
K00625	0.3114766563111642	0.28965770855501444	0.48776855544226655	0.1035535068957585	0.5842935671261953	1.2109068920228396	1.702596464715178	0.1718254478177721	0.38962433687243114	0.8515571719017461	1.1953673916523737	0.9078695508612254	1.5794139408242118	0.8146748163658202	0.4369676144133358	0.5611710114114374	2.1300948030862936	0.5331180063296497	1.1503657529141211	1.5424135212011996
K00626	3.429760302888936	2.3294857220763894	3.2018840468088956	0.48509488589000765	3.298136848454625	4.204549476183873	9.72529724365945	0.6795787484971552	2.1842130885835656	2.5691129747465262	4.9472572821383425	4.920293737369336	5.694140313329059	4.181813331217443	5.986537362769308	2.445294670323553	4.9728086103912945	0.4890677642202372	11.001683167655564	4.0075871858926275
K00627	1.7788790556142653	1.6405694593556868	1.744386329041107	1.1538104572594894	1.4642791071862973	1.9318935206251915	2.4430729361452963	1.1598945505567486	1.5661339091993667	1.547557628874548	1.85869608490301	2.2096562286629915	2.041559694407361	2.184017467960936	2.381975180516892	1.390994909318818	1.7192349690539088	1.1037846246797463	2.86204168419223	1.9202121490817239
K00632	0.5240339776839289	0.6822148506669482	0.4671297253223218	0.7922981542870314	0.6561180715099555	1.0076166367731942	1.2918339355333688	0.21866273924774507	0.490015906142188	0.6521205636171777	0.6317405240515188	0.5712057249445762	0.9733457427517754	0.4243309090768481	1.0702025388236112	0.303211817715514	0.6767327598259016	0.5806215086978238	1.626117576636096	0.5141267635715466
K00633	0.24859446174570146	0.0	0.27313811054770926	0.0	0.0	0.023532943431653266	0.0	0.01031812252733669	0.0	0.015337279494640109	0.1083315261621771	0.0	0.0	0.018172307606464547	0.39610803761117946	0.0	0.0	0.0	0.29613795769679513	0.0
K00634	0.13565782827303016	0.0	0.23083260710882592	0.0	0.0	0.037955378343942685	0.008476983210481891	0.0	0.0	0.0	0.24714547446224042	0.004126364733245028	0.0027180731455996774	0.0	0.6226642431769982	0.0	0.0038253147044518226	0.0	0.3507231182671221	0.003350616674804653
K00639	0.3860616927163451	0.37718323228481326	0.422095356268894	0.08957142897268745	0.16390818780701324	0.15281045541117014	0.6327307401653859	0.12801618723269048	0.15538819012909033	0.4416861871807109	0.5459928445373383	0.6344368950421113	0.8580632139025658	0.36714886112185036	0.9770375796115479	0.09953380756584784	0.6691730929802739	0.02828857875612955	0.9619214041740198	0.359821046311615
K00640	1.9286142524583172	2.3994229230246216	2.224997153214235	2.0079810342486164	2.317294763548875	1.9578041441612246	2.2490156728706423	2.1353485009480706	2.131996805273646	2.001910490996194	2.229830489550911	2.6154959679592507	1.8054562498865545	2.594874956854101	1.9846742142792448	2.3301136980763206	2.417263867045385	1.872002453972169	1.30834430761687	2.3048908423829193
K00641	1.0301440551426901	1.2513724944432492	1.2928295514083596	0.9802237774700716	1.277350983700041	1.0892277439746656	0.883750929982957	1.2700252347405505	1.1064474801964617	1.4571715746528913	1.1578421190559338	1.255425129511767	1.0111296780672356	1.114949561379327	1.305994770516488	1.5060200534492514	1.234210142825238	1.3809761733923516	0.9762715155719611	1.355143528640062
K00645	1.7289262815162774	1.7772628492574378	1.8152846218514898	1.351934898942347	1.668599938671957	1.572523906766926	1.3985236981247893	1.2799775470556987	1.4884854574761737	1.1790926743742434	1.8941396687982883	2.1344306901746335	1.5294427712281797	1.4211245633517928	1.8607933508633203	1.3441771241259692	1.6911671551417942	1.2075811959643257	1.4438017847567437	1.410980815040147
K00646	0.2779114058424615	0.304516831475948	0.2205210008081159	0.07841161797351612	0.3762019309933265	0.02404661221624317	0.010098488567150296	0.016385209827205833	0.20176982964092105	0.0	0.1769273037805677	0.5556843682436473	0.0	0.0	0.15740438936349532	0.17661398962520086	0.009290184318456409	0.00536385534032402	0.0	0.024411988732526542
K00647	1.44407281241884	0.7962447556735271	1.2377222672691033	1.37806966594095	0.41458934342582016	0.6372814240090197	0.6756780516574556	0.9367023161090947	0.8123754299238988	1.0174103085174864	0.9855677897891684	0.622025006577361	0.530895613696902	1.082071607677338	2.1149313525158657	0.968089539797664	0.325711304406188	0.7815778033183863	1.6638027622359695	0.6477854090013521
K00648	3.0813669699256834	2.0141400571981665	2.9640608567157773	1.8505954372785596	2.340155944206364	0.9280259481920301	0.7856205572421753	1.7943571263231848	1.3664940797556115	1.7477551664227324	2.0228197236979	2.066018393176535	1.3321754521939093	1.105831075269452	3.369989104437592	2.0506501715995595	1.4998807136861845	1.5142985199038348	1.858634671874975	1.1784502627651883
K00652	1.021697457207502	1.1121118151322789	1.1618993443072192	1.0768289530344866	1.1411638179497807	1.7059009063836623	1.4688407122244673	1.2355865515743663	1.4698469906994565	1.198114632724516	1.1171217552998272	1.5962491503244132	1.7740768636018887	1.316403919425545	1.111377366978502	1.2716897405811394	1.4493619010714138	1.0631593802376063	1.458104825737547	1.5087185106581358
K00655	1.7766861783271992	2.025266422560442	2.03218508971443	1.9474556184011782	1.866364542760089	2.1415074210781238	2.005790937614091	2.13991845205814	2.2292143915093	1.961107475993947	2.229215849601968	2.019779113501703	2.2893349439817854	2.2214325356198126	2.1738505985182184	1.674353522395935	1.7675440546479042	2.3398786841127355	1.7902484123270905	1.8077515187899609
K00656	0.0	0.26905490349977784	0.0	0.12554979387235868	0.3607823873076061	0.0	0.0	0.010950340251182727	0.0	0.0	0.0	0.0	0.061540313673711516	0.020477744105313417	0.01056612679511972	0.0037176116443687853	0.0	0.523444804043965	0.0712022371443061	0.0425187095546482
K00657	0.6652026350789277	0.5124578634528043	0.8999723506911702	0.1438402123213631	0.9263424260788976	0.28484889729739415	0.29796408136209057	0.2630935938378559	0.16216409027325362	0.6632615825396484	0.8447038981573205	0.6907162661102257	0.34240772333759156	0.4742195977831	0.762948643872684	0.51837761166437	1.2766441400031607	0.43096335056969914	0.3334722550939339	0.7242903146985381
K00658	0.5447996416196639	0.8477182438884342	0.4991045360389297	0.9356951001968512	0.8190953465885821	1.035762600311158	0.924419670204622	0.2772970231285938	0.6204368116508272	0.7094223101032305	0.8826268928684292	1.0384666540207426	0.7166458236816811	0.5908767531940613	1.0022257584112644	0.43048833232461986	0.7439559866949056	0.44891967876926947	0.9557824714885639	0.7747039910314959
K00661	0.0	0.0	0.0	0.06460078552742576	0.0	0.1929570246359528	0.0	0.08972311656847712	0.09462038480978058	0.0	0.021533531078263054	0.0	0.3396740822976212	0.0	0.16923988041766164	0.03092077364669879	0.0	0.06604177852811871	0.3282343323725764	0.0
K00662	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.026431967154422798	0.0	0.0	0.0	0.0	0.2962789150768399	0.0	0.07208969841312793	0.0	0.0	0.025794239357244092	0.4311651174649621	0.0
K00663	0.007265635269554315	0.0	0.0	0.0	0.023230075634978788	0.0	0.0	0.0	0.0	0.0	0.0	0.01740391317643099	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K00666	2.8461007070444007	1.7947659591919412	2.323142200047179	0.4238170920098878	2.1868916145439026	2.2729998425485882	6.194731151726077	0.7873084760907044	1.6499395201052376	2.1987014447409274	3.179318889025043	3.187248598439239	3.7426037615657792	2.867834450162361	5.333231407871868	1.4190337305156842	2.852392626102945	0.19165776235533197	7.889920267925582	2.0686379517250333
K00672	0.3686477183650432	0.19975189911278934	0.5356259529756118	0.07043692645824723	0.2865114043492536	0.0	0.028222266061968107	0.6856754615838694	0.4246945712100033	0.37461235461546605	0.25628724178891776	0.04121349322453539	0.47056003779136	0.49768385002725496	0.09247694020162973	0.4938630205971325	0.21650436169895165	0.5220700790161321	0.015363896059357281	0.234258090468699
K00673	1.1357822110604991	0.8726277161804222	0.8838826931469353	0.1743036521536095	0.9447650298925394	1.1193408444485244	1.343272680623504	0.1290031797293464	0.6306803022858783	0.8098912437629823	1.4194042853840154	1.95059701481415	0.5471523189669167	1.265590129828101	1.3689872785675847	0.7521894075909609	1.1675563413239958	0.013000495986624819	0.9739983233637122	1.2098412802399663
K00674	1.0541511455326038	1.0284727579243078	1.002205561013925	0.9426685610940289	1.2397860242572118	1.0264394093653295	1.0652988954434797	1.2291968688606365	0.9906721354101248	0.8464382512409852	1.0644569561164223	1.1558662074478945	1.0934416224039691	1.118954980924324	0.9371175417460613	1.053520069935819	1.0227393425653688	0.9642254045703936	1.160296507070693	1.0945407861610412
K00675	0.5377543595840291	0.28853220692426307	0.4834487570860719	0.09511857302162231	0.41317588238850317	0.3125977288062315	0.8718438932914795	0.111048109353311	0.1403257123448807	0.4519952676363952	0.47074113967094905	0.40671625716756726	0.6660950819276562	0.3497390764814875	0.7490459065086401	0.13753851864345518	0.7881726247688667	0.024215865801623958	0.7911091143378118	0.2560793528950562
K00677	0.8714893165652452	1.0713026849644889	0.9327347924485871	0.901504626300445	1.0149272027878393	0.8931170384918163	0.9677159926237278	0.9664991982136358	0.9878975241529114	1.0705816114687046	1.0179620390841204	1.0569593961046542	0.9996689516848142	1.206855715441831	1.018285038940031	0.8683607164939525	0.9902497511819346	0.9971450957547239	1.004401439484271	0.8590939183073821
K00680	0.686879191730346	0.5278981224368563	0.5818746173258639	0.04141073828642406	1.122841360196635	0.47301024863410146	4.327099061577779	0.019796921692169768	0.5239830145459606	0.03139470293871566	0.5275592774401475	0.9136689632687779	0.2587053440905729	0.0007391918618900858	1.453311716322195	0.5025579120014575	0.10435850683449095	0.027520157331005112	4.245241257525354	0.07895723485522786
K00681	2.41903158489451	1.1827495029720347	2.115748911512972	0.3266712933720233	1.2281842872894022	2.5060065537866043	3.0845139436631084	0.6185221872374637	0.7798136196489301	1.6152699744177574	2.4062154355964998	2.142783690093428	2.805567103055733	1.9670299895512586	4.465976004681896	0.6708585567365426	2.4814887134982744	1.051548841556186	4.036655392737905	1.6206974056042387
K00684	0.8353868934122163	1.1315910787169028	1.2422331028085636	0.9829469689259306	1.2411847639423923	1.0656555105281929	1.1422789021055855	1.0547773068436934	0.9708466417504839	1.1131923634694716	1.2352420291558586	0.9142690832957218	0.9216044014189089	1.0916437543811097	1.0251460857569463	1.1621282270312225	1.5531611139006964	1.1593411375558262	1.1508184042323544	1.2177279042106286
K00685	1.0986653964417437	1.1039295319430555	1.08415298831919	0.8106759684439501	1.1751798672648979	1.0576370621569282	0.8395965217143727	1.0156583409861957	1.066773774666854	1.3366632257450473	1.2993492611214588	1.0571373120803484	0.9962002599930118	1.0099123386559283	1.3606841572434722	1.2015170543464606	1.2434867364166906	1.4588162265788092	1.300209528725183	1.384996980939947
K00688	0.4305785864360929	1.1549641716782217	0.6458427059398266	1.7981195719210286	1.1678052048457122	0.5796486184336178	0.6645516322576478	0.9847608251481292	0.7663512814490311	1.0208844625417786	0.6286421152011493	0.3952023035456395	0.7506810844206375	0.6625498634725289	0.37325425004471846	1.0301009605513205	0.7034406547941087	1.6346467063227077	0.8427826621119621	0.9679626370828125
K00692	0.729148081388376	0.4446820919808823	0.7158919992277568	0.11448111807897733	0.3848038825272378	0.10283242214026239	0.01706832484785014	0.07902218704862748	0.1838486313555591	0.19983271829691493	0.49630728667031077	0.7800640101491548	0.0	0.21489077514319438	1.3373602847650914	0.22125132349989457	0.015329313079588425	0.0	0.6428537457624198	0.040058621351486
K00694	0.9061976008027786	0.8556247626945596	1.0191128561706608	0.3279101878461888	1.0883879958067528	0.8855077548250834	1.3500109973281194	0.7687206208812345	0.7392305840388821	0.7585409187156049	1.2953149159660713	1.4422041309328744	1.6658446778684521	0.9825343140587175	1.056507552331889	0.6847247305403549	1.2401667027476526	0.4009378098763054	1.443911259728085	1.0993493183889251
K00695	0.0	0.0	0.0	0.08037261381677227	0.0	0.17553421210883527	0.0	0.08024568472409584	0.2179244848941939	0.0	0.005130501592184414	0.0	0.027535193076589373	0.0	0.09965923824700894	0.003683536105897888	0.0	0.05313864749083615	0.04090588950842703	0.0
