KO	Simulated_1	Simulated_2	Simulated_3	Simulated_4	Simulated_5	Simulated_6	Simulated_7	Simulated_8	Simulated_9	Simulated_10	Simulated_11	Simulated_12	Simulated_13	Simulated_14	Simulated_15	Simulated_16	Simulated_17	Simulated_18	Simulated_19	Simulated_20
K01913	0.03990136055898036	0.03604078920179258	0.043447401436460135	0.005181027437783384	0.06283949684238019	0.1098255329202542	1.2266916092428597	0.011228421910521582	0.030922507917785176	0.00418050363351377	0.03462081922335109	0.04684262263939703	0.0990655302893223	0.0	0.3118742396597918	0.036819669681561334	0.004428188456523711	0.012647409283663012	1.4261985157784483	0.006579476613379744
K01915	3.7591974543153137	2.8895689484592904	3.3467461748294394	2.232914658996403	3.0659079547003714	2.5157479421220525	3.3702663220350564	2.75585699920342	3.348748060210999	3.572984938952459	3.7702297067839745	3.4535885665116006	2.4832933363973386	4.262197823539521	3.205994275933461	3.9053629200823536	4.081245194395515	2.229663315455852	2.8059485833622984	4.011345011192753
K01916	0.42921299988158834	0.41395522647528205	0.8654319175872338	0.17825776669192012	0.5051127705596818	0.3120424169568525	0.4373069076688523	0.18447248843129088	0.32092631842354535	0.5549244889241995	0.8001901806747965	0.5421953836419091	0.3575259124541455	0.33365884956350195	0.7613731949723737	0.5277240507216123	0.8432914088052941	0.24096123022552735	0.3221462522449689	0.5795617288179439
K01917	0.0	0.0	0.0	0.0	0.0	0.0250846589913663	0.22768724677304236	0.005732100075631178	0.0	0.0	0.010114705186861847	0.0	0.24025337219706763	0.0	0.09326270799598747	0.0	0.0	0.06162400680968691	0.565595677322352	0.0
K01918	0.7637731866675161	1.0799088948319786	0.8102575917172332	0.9888528494143883	1.0411042511669235	1.2384391458547006	1.2373856924028792	0.943084650847567	0.9394142712978211	1.100598574591323	0.9919847106787618	0.9145960936242882	1.0401909896935797	1.0690870314671956	1.0826761708601826	1.0895776510730337	1.09252256583481	1.023654106656163	0.8917202506285643	0.9514439881461694
K01919	1.52571378839405	1.3621439473201868	1.5774003525962637	1.189021923921496	1.4339241850433921	1.4844351323283898	1.294446060716462	1.0950993761162406	1.1974511599229942	1.2352646191930066	1.517676805644952	1.719725592867261	1.386461924965405	1.2225583302492748	1.5872001468676478	1.283446379270366	1.9441423467748546	1.2653583272744127	1.2718215222826277	1.368597759283287
K01920	0.9743963759028839	0.4933874400497558	0.9084150026274772	0.25830456905758303	0.8106983832927057	1.0832615961340255	1.1736227022447405	0.9287473854346526	1.0349475998726112	0.6752693465436173	0.7945810463565255	0.8847895642904321	0.8554127787919803	0.8794235226877064	0.9467826489634538	1.1000990865913278	0.8157401056937627	0.6499647336507363	0.8674565615066566	0.855260356973192
K01921	1.2422179173123058	0.9662105091194055	0.9768615218186242	0.8643364494332525	0.8755448975530018	0.969735773247185	0.986547807003911	0.9371160111390254	1.1444498012599136	0.9398724473270282	0.9291195696763934	0.8395951627271874	0.9740791861268084	1.100659654212459	0.9015619392830612	1.0937102470853273	0.8701255442036672	0.9425282642930285	1.0772438271973106	0.8576722233171683
K01923	0.9750323827870659	0.8858508481919021	0.8717407846778539	0.9837048369338947	0.8619156446477925	0.8212309398881381	0.8633417281711453	0.9821652260854704	0.8281884873290377	1.1286235839636647	1.0591781760848087	0.9650133006844201	0.9960525017406187	0.9955432266146877	0.9222363755584811	0.9931949179286155	1.0161243074347532	1.109330839567496	0.757834493715711	1.0772717341594409
K01924	0.6879237747630578	0.908575379304675	0.8499298222497819	0.8913933302447694	0.611156439124214	0.9149803326814786	0.8888711130915263	1.098550769134097	0.856291014048089	1.011084803861211	0.8001911515525978	0.7226176927768619	1.0384629603596895	0.9429347083971676	0.982018355528297	0.8081763729681885	0.9352156174007027	0.9128510852208339	1.0604089263003782	0.8669462486986251
K01925	0.952954182531598	0.9376983629155299	0.8395365548721158	1.140475500807052	0.8486350189844746	1.08124949894615	1.0340594161783465	0.9724398028819616	1.0282647352474534	0.9714931360121632	1.1047100684366895	1.0231283147489283	1.0263894768730852	0.9431535592743534	0.9738451581468713	1.008498692669413	0.9768866409572997	0.9399462510534825	0.9538289599143189	1.0798591816073344
K01928	0.9465179752240487	0.933057401217619	0.9148018148229712	1.0633186341884986	0.9164442496196815	0.8340894535497005	0.9816236370155764	0.9229450895900588	0.9652045053441406	0.8716030048341653	1.035178325842458	1.0696134598175495	0.9767564989201365	1.0526129478637953	0.9935178225242033	1.1242710789481773	1.0272623119413522	0.9802638855298907	1.1231520863707751	0.8800630739836314
K01929	0.9810779440581374	1.0663690563815633	0.9951929104219919	0.9243437814826243	0.9796854810800064	0.9097849339174477	1.1020493625071408	1.054268572928521	0.9389604728458423	0.8214765771628932	0.898761765931781	1.0976979997573333	0.878456933419468	1.0112592311755666	1.1549726635968194	0.9232127305441122	1.1245876870615419	0.9724403772795179	1.111566382432218	1.0272145015755116
K01933	1.0096719174385536	1.125814788349732	1.0131918370122126	0.9628958012188719	0.9761180239379507	0.9572753707187169	0.8947425442660746	0.9754746896232765	0.881423300102338	0.9003088474899816	0.9009624126398481	1.0671433410675	0.8871473720808593	1.0949786666376993	0.9835866565278462	0.9758414682998201	1.0575609181548853	1.136311535521457	0.9989254195543443	0.9747779798580923
K01934	0.08341733622203405	0.3260304061679301	0.015910176438447582	0.8118780440533105	0.46225041636245084	0.17973386965886248	0.628944992168981	0.0	0.26788495031196297	0.1338296925918777	0.16178930705742042	0.3975101808462452	0.08871844004049456	0.1908841220525769	0.023495952852182644	0.18101096180798942	0.1051504130246424	0.2562943869852119	0.24688015985803324	0.42025122642822343
K01935	0.7948032024070855	0.7047556715078275	0.9876265212845827	1.0355332603384038	0.8077370585684233	0.7734367927540072	0.9243381430671296	0.9583548874198458	0.7986059609213217	0.974888773248208	0.8068870429682874	0.8703886561855816	1.1584656320972593	1.0296520851918094	1.019015878694184	0.7474201961757203	1.1504482107716076	0.9124314205269388	1.1888609824852974	0.8086847655126508
K01937	0.947909356416059	0.9794521891151559	0.9944588736801129	0.9834345261137101	0.9248147036325048	1.0203190927970331	0.9957162877356477	0.9574077690160613	0.9644429842216182	1.0530498985129402	1.0231993736939742	1.0825334607192727	1.0240017723564605	1.0974818877675563	1.1778453063981205	0.9274876935608438	1.0083549647265886	0.9760733766884588	1.0512061269126074	1.0504427960762066
K01938	0.33425692100162385	0.14984040291808362	0.5154428365020421	0.0798235193088283	0.12759085839899506	0.0	0.015221973751864239	0.6875862093185868	0.3479112604428466	0.35603190647492833	0.22719592324859705	0.0223760942216403	0.3115565130142671	0.40093861768526	0.09001860571896943	0.5402792624345194	0.3183742516225331	0.41700367581867254	0.03307141889889113	0.28448754062969717
K01939	1.21934114457364	0.9199544601471064	1.3104207939943362	1.0580558997234553	1.0552624589615702	1.2115581512626508	1.600324228402358	1.040969641024431	0.9772517132342716	1.2557169356098161	1.2538881152979144	1.0118260038974811	1.6754671971282173	1.2039743046901588	1.6091571286416544	0.9997456461259213	1.5535542830156988	0.9222179456000023	2.0632927141675674	1.0698034444899558
K01940	1.2349705832584839	1.1358198749181851	1.105318465989675	0.9919075576732269	1.1721511858356455	0.9630360013359038	0.9549470346695174	1.0641220737917427	0.963300195872515	0.9158932025204056	1.006208215597459	1.1893352250395406	1.086001422952041	1.0004758183456286	1.1387485463145413	1.0803166124129449	0.9853138472564438	1.0209711403717219	1.103421133289769	1.0882692009621857
K01941	0.606970814586822	0.7387937903829156	0.44625587804218164	0.8824974473862137	0.5549973744216633	0.3723477613958839	0.3339510584998277	0.7373487138704985	0.8504661029598992	0.47634940461196945	0.41697948180696975	0.2904544106910462	0.5433262492631925	0.485527745237426	0.2653855975590675	0.6258833321615165	0.7080282424116846	0.48608197055006064	0.1313161290255276	0.3081055140786061
K01945	0.9157228310080171	1.0708570024784885	1.0239561191415913	1.0627024920423929	0.8914548840654469	0.9771516443043042	0.9081142589936471	1.662102054302304	1.205766372755199	1.181782339862329	0.9460749884028176	1.0049853564800617	1.5227176015008677	1.071305465062842	1.0264894107289302	1.2092883642289236	1.2076254178437849	1.085627463154394	0.8905318507135872	0.9931496020719643
K01950	0.9437989637244778	1.227238173398903	0.6824114487410898	1.0008575438309142	0.805999783075434	0.9216431910657646	0.9086399047273521	0.9566562321590374	0.9666954793721602	0.8165224176186882	0.7990252837603007	1.2523925531081421	1.0615444792398159	0.9263069393698313	1.0132748838245869	0.6912352219786583	0.7111746917393377	0.7838086186426734	1.0918349599615518	0.7445348092045803
K01951	1.468450930137041	1.4764726899969227	1.8593103083895326	1.0907275318992897	1.6656706357467626	1.7473336181048182	2.108375888675709	1.3065229692979472	1.462826435426503	1.7931405179611457	2.0380635801152858	2.022597537856369	1.741867071201552	1.7468121938961596	1.776875807563412	1.5554605919968625	2.145315150032268	1.175281167787614	1.9661929275455572	1.9684950212551753
K01952	0.9416600322362069	0.9888570714289266	1.1675757813414698	0.9677324030623503	1.0528314210489331	1.0380892769718508	1.0322583498859914	1.0624398095194065	0.9783376787530699	1.2078186767484267	1.1676262728324778	0.9505802609518785	1.0484153525284368	1.0604229749865408	1.0066758296205098	1.0782987669924178	1.2343862354519484	1.2499726688027266	1.1245867149431088	1.2644539556335148
K01953	1.1346672326625602	1.8740420708362897	1.0247833266876702	1.3253756763616593	1.7155687966663766	1.1062421411750114	0.9151189820971299	0.3170877535714396	1.2085814577869283	0.6012529354878932	1.2016575205121294	2.338861575527405	0.5493054906423237	0.752784369582212	1.078703276057291	0.853384929798105	0.7173264276393652	0.5603470537548414	0.8034119213923056	0.7486617348568666
K01955	0.9266239488214122	1.1044648173157994	0.9166084731955965	0.9922942766507465	0.9072423145440158	0.9320815297695283	1.3277720174180527	1.015862141424785	1.0699044220964817	1.048705395331986	0.9720871227351549	0.9407996002321821	0.9949064733448055	1.008790128275644	1.0264979647761812	1.0045233152872142	1.0857789375290887	0.8808031958850396	1.1056118884185524	1.1099756412862705
K01956	0.9766156156380023	0.952531258746581	1.001282671539069	1.068758519966565	1.08190930089875	0.9039647632019627	0.9201361417640268	0.8866591530263984	0.9244299662469093	0.9808674785066546	1.0714167990591332	1.0622854223943914	0.8999668861172544	1.0988728006103883	1.005492828257728	1.0915446356328413	0.9850866564975254	1.004578187251076	0.9223958511849901	0.9811525339786705
K01958	0.31667412786410526	0.0	0.23018368882084658	0.0019998762371140778	0.0	0.030674782630429085	0.3151739532854449	0.007544836061298557	0.0	0.00253566684048482	0.21282123724542792	0.017770629374981892	0.3092329757993535	0.0	0.7302769095031125	0.0	0.0	0.02579456565814628	0.8454870082996683	0.0
K01959	0.3507248021815746	0.2836545462433705	0.5016466770289333	0.07086891960734293	0.3512520571273825	0.22622514549732758	0.27843641217042486	0.6569262279104648	0.5719721101373946	0.30179505271859924	0.31774522440970554	0.2916186992989154	0.27368344108892845	0.6715640628758581	0.04828617429222817	0.6552691395183315	0.36672314435335834	0.38456653168350796	0.1082673968234559	0.6366369148678821
K01960	0.38168170526585166	0.272609867646274	0.5090508851553258	0.08567521701620132	0.37841745452447406	0.2346051963512572	0.3598209238232664	0.7784556109860378	0.6539337997711772	0.4533070030673693	0.33175838764664484	0.3603836596091072	0.32718850656436627	0.5188975408942462	0.05190940055168429	0.6711544602746257	0.4270461411153376	0.43982296063076903	0.0609952798978272	0.6573360666844557
K01961	1.4282753371403505	1.2125804515245846	1.128468710199439	0.9856544951424568	1.3158479752375078	1.294311213047805	1.5129752700744417	0.8881128094957726	1.1273579799173452	1.0973148045584655	1.3619397369918471	1.3340893728129921	1.2801608798339255	1.1753796090320048	1.0672305635488875	1.1519917019144337	1.722979459589144	0.9929857463313044	1.0822637858698727	1.3609177184196448
K01962	0.82702316473059	1.2009162188367795	0.9440903286029221	1.0458100132080903	1.095024094592419	1.0456417824748507	0.9488060787388677	1.0045923142529007	0.8942399142907165	1.0913320062103842	1.3156933711385286	1.3395801044695286	1.1583351867351965	0.927299581041777	1.0006353123349772	1.0015166682306218	0.8903249703920497	1.0638680552039848	1.085257181975707	0.9193422817706125
K01963	1.0010983168580465	1.048756256913453	0.9545620372189098	1.134856209439566	1.0109053947952655	0.8442201456644379	0.8025249143599781	1.1804966537070514	1.1748783877476028	1.0806650787873413	1.1561549670310105	0.9511243593112728	0.9987265690333736	1.030593610161108	0.9426854062333191	0.9383888766573858	1.2321287768662583	1.1413015702827851	0.9536123355536548	0.8794934185400853
K01965	0.0	0.0	0.005117308210998084	0.0	0.0	0.0	0.0029812374750977258	0.012332243057501685	0.0	0.012978610538888912	0.00578194404669074	0.0	0.2919629168908504	0.0	0.08954069049893336	0.0	0.0	0.02212579124136411	0.34438016269915356	0.0
K01968	0.5854206802736222	0.3882154093912785	0.5475536064108689	0.12308325076270865	0.6231393378545759	0.5311920076092242	1.2892252826737407	0.11300824973545569	0.3120829071922237	0.41196692881376773	0.7510457332658645	0.8482167607202703	0.886503220177326	0.7054465767120707	0.9965008200091302	0.369098601647746	0.6703354722783035	0.07496717602536303	1.5947696773444153	0.5881079066777055
K01969	0.6174838048321847	0.4479976001542086	0.503750003196093	0.09194925611717356	0.531556664165635	0.629461672818824	1.2990039508009878	0.08377743356960658	0.3139736505819019	0.34845341688700193	0.6874813192877185	0.9652685649832198	0.8842403795840897	0.6658204126353925	0.9711811545262792	0.3881223024854252	0.6702299373671678	0.069583383591971	1.5837271646326352	0.5678183878618865
K01971	1.194801906758249	0.5912109776416635	0.864426569808637	0.18358924468916207	0.40543631525041157	1.1402446668260864	1.1966277160884922	0.20207486139650882	0.7140788495258369	0.5583437277735049	0.6937326029992938	0.6438208572358696	2.1987620370932786	0.7410892578761108	1.170738249755588	0.6705698600217043	1.2304030578385547	0.5398374748950556	2.125735117312531	0.6171169150926213
K01972	0.9487201919822317	1.115156763376571	1.1150320411095804	0.9902400930355096	1.2259462276974162	1.2613836716009315	1.3859389711899952	0.9620362107409564	1.2103950696425274	1.0262360562337454	1.1578841806310065	1.4125674017974086	1.1459383677739179	1.3214889638933698	0.9052409443530796	1.1411257702913151	1.125419692493377	1.062197729744273	0.9734137109499725	1.3248229539640675
K01974	0.0	0.0	0.0	0.09954037236560682	0.0	0.2963732324234294	0.0	0.08253899343950499	0.22538762108456	0.0	0.0	0.0	0.010235243902500737	0.0	0.07747673971437292	0.03223181837108422	0.0	0.01861575070478141	0.013051694400139228	0.0
K01975	0.637058665694547	0.7834807648223391	0.5723892588792773	0.8266142588412009	0.8434536932437611	1.1036230098134896	0.8549175360797032	0.20390219279289482	0.36165600269178144	0.8994640541032795	1.0160919764767422	0.7951929269738444	0.953073706417378	0.8060789832203817	0.8908210653925454	0.40748308569367797	1.2626339306188927	0.24794190068096644	1.2267306115305496	0.8006772452971966
K01989	0.23896315688857178	0.3760195724817625	0.1843125240648607	0.058086770229060065	0.4089070267986632	0.40529977772959913	0.8755397385846323	0.0906015132428317	0.27375303180298427	0.2671765958743415	0.3437833523602767	0.51589809045824	0.8688886926300352	0.3274779051490546	0.46090197269349387	0.1938499080342471	0.8040187720801162	0.01961543644005213	1.2521471131014748	0.22615559772869662
K01990	0.9691393636334001	0.832959882922513	0.8534863682452588	0.9661343846813626	1.2364163521694191	0.8575434228950202	1.3140451981711994	0.580747305825556	0.7979539737208581	0.7187925203653254	1.056198792065104	0.7673408419648262	0.9455667469383715	0.550478279115109	1.1103832009248253	0.6544603633790552	0.7783676186998316	0.7425278345582901	1.5069778614216711	0.7120107138919383
K01991	2.2679715883163074	2.3179656078003608	2.1777361674554214	0.8230704757748755	1.894445756892025	2.0562266553429818	1.9494224192086052	1.102014099575377	2.065904281990539	1.3141610333622964	2.2935128838955885	3.695752696606177	1.7672659221920861	1.431052278117697	2.0106466673282357	1.6152598016454243	2.318453636805076	0.7772484680771108	2.0026904568577644	1.6510184021482117
K01992	0.9046007521904119	1.5006738394332355	0.8672374416194073	2.6586473216413347	1.2752335298915214	1.5498896554960955	1.8836456918125792	0.9646411789608431	1.3683645789100765	1.2102142254432513	1.1806574671210186	0.88275435356151	0.9635135105251402	1.1012991151640432	0.8283438175343731	1.0118633317569459	1.7114563470221131	0.7137422298448893	1.1707047196027494	1.259921057035756
