KO	Simulated_1	Simulated_2	Simulated_3	Simulated_4	Simulated_5	Simulated_6	Simulated_7	Simulated_8	Simulated_9	Simulated_10	Simulated_11	Simulated_12	Simulated_13	Simulated_14	Simulated_15	Simulated_16	Simulated_17	Simulated_18	Simulated_19	Simulated_20
K00790	0.0006231893061	0.0007428990126	0.0007637111852	0.0006954335958	0.0006264421334	0.0005921926025	0.0004410946107	0.0005957294396	0.0005638522176	0.0006128034835	0.0005706121674	0.0006534826390	0.0005575248656	0.0006403154362	0.0006907275085	0.0006828835303	0.0006590724460	0.0005632134136	0.0004291199257	0.0006192266854
K00791	0.0004479391764	0.0005581738463	0.0004493890624	0.0006319436065	0.0004598855101	0.0003989263450	0.0003834774783	0.0005754064256	0.0004739248468	0.0005608549886	0.0004290461058	0.0004408322147	0.0004865448848	0.0005247117478	0.0003843740977	0.0004622765107	0.0004546691587	0.0005374985319	0.0003684599462	0.0004200115023
K00793	0.0005267093929	0.0004018592420	0.0005029899048	0.0005793169434	0.0005308890050	0.0004103407054	0.0004503528397	0.0006963423936	0.0005017279310	0.0004928832325	0.0004908472443	0.0004091366158	0.0004448455091	0.0005213065827	0.0005695920000	0.0005770018340	0.0004752292241	0.0006457724879	0.0004209000208	0.0004552390607
K00794	0.0004630668562	0.0005267009789	0.0004292934575	0.0006103130686	0.0003495105177	0.0004775455498	0.0004227761216	0.0006330239087	0.0005628435257	0.0005157100647	0.0004208832566	0.0003177045657	0.0007066474789	0.0003845382428	0.0003928369403	0.0005051391331	0.0004098976426	0.0008316589820	0.0004278642793	0.0004612557530
K00795	0.0004617515234	0.0004862933846	0.0004661979693	0.0006919137109	0.0004890703568	0.0003773997078	0.0002453488025	0.0006075357327	0.0005269705474	0.0004456159238	0.0003811002562	0.0003979587468	0.0004208070921	0.0003516914558	0.0003425606819	0.0005472956635	0.0003624115650	0.0004934778529	0.0003714933085	0.0003268642140
K00796	0.0003747123402	0.0004527157634	0.0004731002765	0.0006202438115	0.0004506539238	0.0004332826178	0.0003246373210	0.0005216845182	0.0004291273066	0.0003710223935	0.0004467564591	0.0004011199251	0.0004175163453	0.0003830143195	0.0004158120673	0.0005149405658	0.0002683579664	0.0006499939312	0.0003229554752	0.0004112346541
K00797	0.0007881149909	0.0005673176569	0.0008776682547	0.0002502146531	0.0006788617946	0.0005326156570	0.0006995132048	0.0007116728957	0.0006744060249	0.0004697914348	0.0006726798705	0.0005955156939	0.0005032703363	0.0005162280132	0.0009210137193	0.0006152544113	0.0003755708463	0.0006679867293	0.0008785458387	0.0004252656805
K00798	0.0006190596457	0.0007406153568	0.0007128803736	0.0007567775704	0.0005660908366	0.0007028989829	0.0006897602672	0.001171876997	0.0008357340771	0.0008023275358	0.0006679249514	0.0006142202553	0.0009464611943	0.0007204124347	0.0005713992137	0.0009780517872	0.0008119344295	0.0009570100166	0.0006831002416	0.0007623529373
K00799	0.003330357593	0.002512712071	0.003025743250	0.001253030360	0.002440430986	0.002372436952	0.003360691079	0.001521763860	0.001863020522	0.002657549914	0.003389982857	0.002861320335	0.003159933259	0.003012380918	0.004463587615	0.001810891573	0.002911524620	0.0008361496534	0.004095389132	0.002517114634
K00800	0.0006357749135	0.0009587246484	0.0007866035220	0.0007285348039	0.0008290050928	0.0003893868630	0.0003983483953	0.0005924226703	0.0007354488994	0.0006707949847	0.0006213862120	0.0008994784307	0.0004041475307	0.0004351260484	0.0004791564572	0.0008300264778	0.0004752402448	0.0007105102605	0.0003055276603	0.0006397046189
K00801	0.0002621041449	0.0002176637486	0.0002136025111	5.0450784312e-05	0.0002847708471	0.0002212423581	0.0002190703777	6.1639016071e-05	0.0002433978756	0.0002338799798	0.0003262536791	0.0004070016817	0.0003030760447	0.0002187328047	0.0002853090586	0.0002646441701	0.0002537370466	2.4786104772e-05	0.0001714939362	0.0002577462718
K00803	1.2317008693e-05	8.7999599846e-06	0	8.0749202214e-06	0	0.0001105518514	0.0002182123928	0	0	6.3593163944e-05	6.3169710036e-05	0	0.0001272003640	0.0001015641102	1.2835613218e-05	0	0.0002456904783	0	6.9469359979e-05	0.0001180675232
K00805	0	0.0001860526822	0	0.0003831283987	0.0001347986096	0	0	6.2981348313e-06	0	0.0001147932312	0	0	2.2900823200e-05	4.2444782740e-05	0	0	7.6308374497e-06	0.0001402570121	1.5774044745e-05	1.4845626945e-05
K00806	0.0005091423785	0.0005376183103	0.0004895572384	0.0006163177478	0.0004679947055	0.0003332582826	0.0002837000739	0.0006047872820	0.0004942598121	0.0004430670390	0.0004550588622	0.0004754119998	0.0004384297064	0.0003821972258	0.0003399908162	0.0004894562863	0.0003543347731	0.0006819320610	0.0003813789961	0.0005439039251
K00808	0	0	0	6.0827742655e-05	0	0.0001130021277	0.0001101578525	3.3279033429e-05	8.6315232204e-05	0	0	0	0.0002777804858	3.1770603700e-06	9.0554265251e-05	9.0854979174e-06	0	4.6786030591e-05	0.0002655036771	0
K00812	0.0002187795833	0.0002798436949	0.0001751713515	0.0005703997288	0.0002355821787	0.0002177166678	0.0001231480254	0.0005164374652	0.0003948095004	0.0002859816334	0.0001760528246	0.0001318633317	0.0001544571205	0.0002845447250	4.5719712368e-05	0.0003508684971	9.8345733783e-05	0.0004606268377	4.6599311511e-05	0.0002781440369
K00817	0.0009963001218	0.001149756076	0.001017261684	0.001305578139	0.001026734100	0.0009168633176	0.0007016695501	0.001224084651	0.0009853272535	0.0009291648407	0.0009160850665	0.0009925364436	0.0008535861853	0.0009305104576	0.0007143811914	0.001128647908	0.0007671235956	0.001246715318	0.0006741328336	0.0008046179246
K00818	0.0001520852264	0.0002720027714	0.0001893565634	0.0005481472757	0.0001568616126	0.0001091902410	1.0312064293e-05	0.0005005802612	0.0003265596189	0.0002925156365	7.8544149760e-05	2.4364333470e-05	0.0001888875368	0.0001929371441	5.0720619602e-05	0.0003507927568	0.0001321510464	0.0003614626740	2.6269908289e-05	0.0001520803822
K00819	1.1835845620e-05	1.1273114507e-05	7.6325794844e-06	3.4503131338e-06	0	9.0707041663e-05	3.7003745870e-06	4.9551501981e-05	2.9376192473e-05	0	0	0	0	0	0	0	3.7032005270e-06	0.0001458555063	0	7.2044954295e-06
K00820	0.0009201677404	0.0007910142351	0.0008827749033	0.0006936794208	0.0008152852902	0.0008644326989	0.0007800853800	0.0007562471623	0.0006634183799	0.001009016376	0.0009899490824	0.0008407509464	0.0008445659495	0.001026461025	0.001078983260	0.0006626274272	0.001268912634	0.0005953024352	0.0006200269465	0.0008095366334
K00821	0.0005434424071	0.0005173472760	0.0004439507904	0.0001830140489	0.0006268871366	0.0005394688961	0.0005858872131	0.0001503141717	0.0005457134737	0.0003860785566	0.0005684442078	0.0007209040015	0.0003905449318	0.0005943645385	0.0004796773950	0.0004629468603	0.0005204827216	0.0003469474074	0.0003992088559	0.0005389354422
K00822	0.0005178377854	0.0004689355807	0.0003079345537	0.0001181155369	0.0003972753660	0.0005060886837	0.0004458829719	0.0001240510755	0.0004226876407	0.0003768971751	0.0004947263703	0.0007052109027	0.0003196780092	0.0004605285321	0.0003071860153	0.0003769539037	0.0004923305229	0.0001803791963	0.0003966976138	0.0004816923129
K00823	0.0003011413105	0.0002192154128	0.0001670759885	6.1261078877e-05	0.0001050941307	9.3302955690e-05	0.0001805307630	3.7866108270e-05	0.0001227789903	0.0001799307603	0.0001571160515	0.0002011044649	9.2442156333e-05	0.0002321755243	0.0002325626824	0.0001161397335	0.0001593821385	3.0970099713e-06	0.0001858451227	7.4431723548e-05
K00824	0.0003041652218	0.0004321064507	0.0005344548518	0.0006649874548	0.0003806657948	0.0003883678490	0.0002708894450	0.0005616969465	0.0003533071005	0.0004617547261	0.0002639464831	0.0002136751952	0.0004455667990	0.0003181150908	0.0003542836426	0.0002802663913	0.0003292297564	0.0006738515810	0.0004324322236	0.0002925468595
K00826	0.0006812831276	0.0007073915618	0.0007429447114	0.0006199340957	0.0006905156717	0.0004774281665	0.0003433757357	0.0006190536921	0.0006108870227	0.0003858956928	0.0005963908427	0.0005983334064	0.0005787790962	0.0003826304876	0.0009702737177	0.0007141374129	0.0004318254710	0.0007241911614	0.0005530166248	0.0004067485288
K00830	0	8.1576935379e-05	3.8445585551e-06	0.0005020685400	0	0.0002067130928	8.9274936180e-05	0.0001256348697	0.0001020018537	0.0001029548034	1.1552802323e-05	0	0.0002825755603	7.5020662172e-06	0.0001056887152	1.0691409171e-05	0	0.0001401859274	0.0002458899136	1.4515724124e-05
K00831	0.0005613275698	0.0005504875197	0.0005730818311	0.0009659308687	0.0006598828314	0.0004976504351	0.0004835820535	0.0005826623882	0.0006549463041	0.0005795996512	0.0005465853873	0.0006211427455	0.0004596750509	0.0004634667213	0.0004061452646	0.0006371268211	0.0004007707183	0.0006622335384	0.0003373717621	0.0004619219037
K00832	0.0006007341557	0.0004731479940	0.0005613314049	9.5004856308e-05	0.0004967337795	0.0005102864994	0.0005828844198	0.0001907846352	0.0003513800247	0.0004499823785	0.0006544900650	0.0007181244279	0.0005533609763	0.0005734651839	0.0007248041560	0.0004153442243	0.0005253029694	0.0001673373565	0.0005485912330	0.0003828341000
K00833	0.0003793821431	0.0005264163147	0.0004975924837	0.0005935419349	0.0005453738840	0.0004378133001	0.0003683717878	0.0006165380907	0.0005415307787	0.0003534836264	0.0003908083753	0.0004278149334	0.0003966050089	0.0005142545354	0.0004102069019	0.0005828393484	0.0003617467499	0.0006062955722	0.0002909365839	0.0004405569219
K00836	0.0003316526682	0.0001459263880	0.0002725529317	1.2248582240e-05	0.0003662289295	0.0002254526671	0.0002241627464	4.9376556110e-05	0.0002620644246	1.5588394877e-06	0.0003029350874	0.0003206012992	0	8.5673045183e-05	0.0003625088239	0.0002840937547	5.9071682257e-05	0.0001411403012	0.0002110573021	0.0001449636019
K00837	0.0001090449317	0.0001225019718	7.6000214014e-05	1.4818208506e-05	0.0001128588601	0.0001475576544	0.0005129098517	2.3049643827e-05	7.6416864932e-05	4.6409205804e-05	0.0001165336872	0.0001367136150	0.0002435951934	7.0523068637e-05	0.0001495824956	8.8076377424e-05	0.0001565946682	2.9425418015e-05	0.0006488832265	7.0573402730e-05
K00845	0.0003993424022	0.0005224869177	0.0004842490680	0.0005634482612	0.0005648552484	0.0004194451925	0.0004227207498	0.0005944340534	0.0005881789307	0.0005092851199	0.0005000832440	0.0004720945191	0.0004002752077	0.0006004722454	0.0003824158653	0.0006879404342	0.0003882709936	0.0005631507191	0.0003692685420	0.0006161788975
K00847	0.0004986041016	0.0005192087942	0.0006439592791	0.0006771800991	0.0005150622591	0.0007598521072	0.0006721258336	0.0005980484990	0.0005490813618	0.0007467889104	0.0006000450861	0.0006577476195	0.0004955825769	0.0006986011646	0.0005264991766	0.0004809730357	0.0008165008638	0.0002927781209	0.0003826850843	0.0008575337451
K00849	0	0	0	3.8149803756e-05	0	8.0235171812e-05	0	5.4788652597e-05	8.5262607421e-05	0	0	0	2.0480410992e-05	0	3.5897975181e-05	1.5955020733e-05	0	2.1502817199e-05	1.2696182356e-05	0
K00850	4.2138089120e-06	0.0003082484681	0	0.0005850147287	0.0002343201352	7.7726625868e-05	0	3.8912067787e-05	0.0001001174292	0.0001039229449	3.7526554953e-06	0	5.4043719570e-05	1.8196526620e-05	4.3949750788e-05	7.2389742870e-06	0	0.0002958613701	2.7717096183e-05	1.5009834987e-05
K00851	0.0004119215787	0.0003033514038	0.0002870989088	8.3929445943e-05	0.0004413106575	0.0004046769724	0.0003813179180	4.1775272605e-05	0.0004799920685	0.0002243602926	0.0004634782153	0.0005510697047	0.0003122601853	0.0003529558198	0.0002738284876	0.0003647895040	0.0003816419041	4.0196159949e-05	0.0003256439627	0.0003624708603
K00852	0.0005630547905	0.0006253753966	0.0005243778631	0.0001748576142	0.0004578643556	0.0001284344868	0.0001499127614	0.0001437403403	0.0002343318653	0.0003737065331	0.0004362386435	0.0006854137265	0.0001055876374	0.0002922457039	0.0005342311852	0.0002023546834	0.0002575454530	0.0001480909735	0.0001556406112	0.0001728723998
K00854	0.0009890092055	0.0009513510039	0.0008226768906	0.0002664835852	0.0006821435962	0.0007391064690	0.0006027604339	0.0001169021904	0.0004967876717	0.0006117005408	0.0009347690245	0.001123798186	0.0005988705425	0.0006107103702	0.0009943911275	0.0004816986886	0.001125077581	1.5650733813e-05	0.0004088032853	0.0006818903845
K00855	0	0.0001337642043	5.3323500507e-06	0.0005064809010	9.4832657871e-05	0.0001374428794	0.0002326673884	6.9650171665e-05	9.7996054241e-05	0.0001018319741	0	0	0.0001757499966	3.4627825778e-05	8.5175237628e-05	1.0150694224e-05	0	0.0002402433205	0.0003744741085	1.9727745874e-05
K00856	0.0004171197341	0.0004362614816	0.0004365149315	0.0006413111031	0.0003617852556	0.0003716590243	0.0002519340408	0.0005664650055	0.0004082014605	0.0004626985814	0.0003658950479	0.0002078288203	0.0003100682378	0.0003924879876	0.0003947605946	0.0003746870169	0.0004246273597	0.0006331414632	0.0003277035373	0.0003363206872
K00858	0.0004993931220	0.0004153116232	0.0004023935868	0.0006162610891	0.0004859266044	0.0004797466063	0.0003208614930	0.0005838509244	0.0004817464365	0.0004286768660	0.0004378514133	0.0003588162223	0.0004175129718	0.0004516409553	0.0004004373203	0.0004353330018	0.0004010244530	0.0006677938327	0.0003998591581	0.0003402483646
K00859	0.0003785383966	0.0005308997958	0.0004222775852	0.0005746699726	0.0004459214937	0.0004147322557	0.0003682626288	0.0006378424635	0.0005407595314	0.0005276177110	0.0004275625458	0.0004223425737	0.0004189404462	0.0004477930810	0.0004053628743	0.0005449582773	0.0004558681571	0.0005907579034	0.0002988175224	0.0003992314410
K00860	0.0006492427070	0.0006355068149	0.0005411740002	0.0001861296211	0.001142530799	0.0005918627213	0.0003956810081	6.3063051314e-05	0.0007112295239	8.9384177638e-05	0.0006028708572	0.001135993820	0.0001520969456	0.0003811431324	0.0005128869195	0.0007818858225	0.0003528026512	0.0002087909965	0.0001692796537	0.0005170737588
K00863	0.0001654952963	0.0001077656754	0.0001702423932	0.0001014861894	3.3591334481e-05	0.0001990322634	0.0001222790372	5.0746074585e-05	0.0001307224555	9.1105410957e-05	0.0002192483931	0.0001480176247	0.0001336223258	9.6614265123e-05	0.0003007804539	3.2925016678e-05	0.0002299689009	1.6689002026e-05	0.0001404328408	0.0001465168368
K00864	0.0002578278393	0.0003429968931	0.0002525791331	0.0005452216653	0.0002712653941	0.0004114409158	0.0005400072020	9.7105828356e-05	0.0001651817588	0.0003920849609	0.0003577309521	0.0003767459088	0.0004196567282	0.0003712994951	0.0002848098856	0.0001854757158	0.0005275435425	0.0001426561759	0.0004595009088	0.0004239589723
K00865	0.0003092961175	0.0003320094701	0.0002975148420	0.0001046615629	0.0002973100564	0.0002323663855	0.0003505468919	6.7003799676e-05	0.0002502368738	0.0001818331549	0.0003943390651	0.0006648248052	0.0001169137396	0.0002966977694	0.0002330545736	0.0002109167211	0.0002685620342	3.4276055017e-06	0.0002615452409	0.0002590940292
K00868	0.0001925250159	0.0001580864928	0.0001740098470	4.7057790399e-05	0.0001036749063	0.0001177276866	0.0001357837294	4.2254104449e-05	9.5787504427e-05	0.0001495530336	0.0002098522970	0.0001329668514	0.0001517627536	0.0002143737898	0.0002214149931	6.9180196795e-05	0.0002080192462	0	0.0001239497130	0.0001215651051
K00870	0	0	9.6590956254e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K00873	0.0004986023505	0.0006294460812	0.0005084149886	0.0006653983831	0.0009954089652	0.001044634484	0.001188139152	0.0007611722353	0.001060184550	0.0004635025729	0.0008138453054	0.001228734074	0.0007224687500	0.0009126003950	0.0004588495499	0.001043277812	0.0005617091893	0.0005899366817	0.0008279998621	0.001120812673
K00874	0.0003375235894	0.0003298431229	0.0003824930563	6.4680437452e-05	0.0002580385337	0.0003015356630	0.0004486499885	0.0001177253143	0.0001754716961	0.0003083566445	0.0003876257427	0.0003846782451	0.0004753162929	0.0003361113332	0.0004523488354	0.0001917811546	0.0005811394051	4.1609806914e-05	0.0005256895230	0.0002857647146
K00878	0.0001406705053	0.0002192312464	0.0001221654170	9.9067446280e-06	0.0002257058683	9.3928509531e-06	2.8617799798e-05	5.1838494380e-06	0.0001312804793	4.6114930960e-06	0.0001000218143	0.0002437291193	0	0	4.5692229808e-05	0.0001201246774	1.5454523743e-05	0	9.4199986293e-06	1.8191017453e-05
K00882	0.0001229153443	0.0001660453388	4.2219235684e-05	9.7641051362e-05	7.1363969812e-05	9.1319608698e-05	8.3330513428e-05	0.0004660098190	0.0002351459654	2.2864623499e-05	8.5525567148e-05	0.0002680877563	0	0.0001517050243	0	0.0002031870119	1.4615618703e-05	0	2.0168242924e-05	0.0001526978771
K00883	0.0002527475600	0.0001366626258	0.0002128381411	6.6510126833e-05	0.0002203721142	0.0001740710137	0.0002060398894	4.3563044849e-05	0.0001231352049	0.0001610609235	0.0003656841007	0.0003219168040	0.0001329818113	0.0002249080525	0.0002379684172	0.0001448428317	0.0002987734320	3.9051664035e-06	0.0001560424945	0.0002251990443
K00884	7.7828427402e-06	7.8488578821e-06	7.5916441483e-07	2.4022657996e-06	0	5.2303864975e-05	6.1158116895e-05	0	0	2.8417089033e-05	2.4660002595e-05	0	5.9409268651e-05	3.0534890897e-05	2.2201042366e-06	0	0.0001168846364	0	2.2841985809e-06	6.8636957481e-05
K00887	1.2788633360e-05	2.4936745055e-05	3.3848830756e-06	1.6813114325e-05	3.9819026634e-06	9.0851125050e-05	5.4701189547e-07	4.1358509957e-05	1.1369845269e-05	0	0	4.1031735496e-06	5.4565138312e-06	0	5.9992540044e-07	3.7329545791e-06	0	0.0001169652339	0	1.6450019551e-05
K00891	0.0004699637895	0.0003667589767	0.0005416509355	0.0001277054627	0.0004066636940	0.0003339250330	0.0003937302623	0.0006130927026	0.0004928243383	0.0003480850297	0.0003820256462	0.0004823803799	0.0004814550260	0.0003314848216	0.0003998971631	0.0004829485122	0.0004400844394	0.0003831914281	0.0003809829301	0.0004154942191
K00897	0	0	0	0	0	1.2652469401e-05	0.0001118335430	0	0	0	0	0	0	0	3.3021534862e-05	0	0	0	0.0001468199549	0
K00901	0.0003647286101	0.0004952687823	0.0004440533904	0.0005398485793	0.0004768069463	0.0003332602899	0.0003189946301	0.0005778817102	0.0004349522193	0.0004470879555	0.0003216045075	0.0004602182089	0.0002677760400	0.0003921376193	0.0002324984203	0.0004089796007	0.0003019330216	0.0006742504685	0.0003637531135	0.0004389894486
K00903	1.7033597930e-05	1.4367024428e-05	1.7135746702e-05	5.0113285904e-05	3.1437066349e-05	8.8670107027e-05	6.2129746153e-07	5.6703595795e-05	9.8841971848e-05	0	1.1000067939e-05	1.4190426155e-05	9.7828759303e-06	0	3.4229743700e-05	3.4619821468e-05	2.4870877613e-06	1.7118747673e-05	1.0107640322e-05	2.9377060728e-06
K00906	0.0002816478265	0.0001720499321	0.0002245573070	5.3509708756e-05	0.0002044672060	0.0001560431890	0.0002549182724	3.7675456549e-05	9.1359152447e-05	0.0001903885264	0.0002295982481	0.0002162217339	0.0002919014237	0.0001698136022	0.0003264188527	0.0001358257830	0.0002588284443	1.7274304183e-05	0.0002822757905	0.0001257227964
K00912	0.0003821464379	0.0004894403147	0.0004630033652	0.0006077723833	0.0005166274567	0.0003215594023	0.0003212187488	0.0006414733652	0.0004631418001	0.0004648228396	0.0003743205625	0.0004879556293	0.0004475877032	0.0005050939065	0.0003904246909	0.0005374119000	0.0004471341846	0.0005404311925	0.0003307215794	0.0004218525072
